50,0.416667,150.480804,-5.301567,235.300262,150.278488,-5.333220,344.856903,150.835480,-4.850002,271.834106,151.302399,-4.688356,199.203644,261.225037,-5.228522,126.013008,150.632019,-6.223184,381.143555,260.590576,-2.735869,489.697021,261.489960,-7.262011,307.893524,150.081360,-5.865663,308.238678,1.634021,-9.200085,308.789825,3.736535,-9.614690,496.158661,150.470627,-6.246736,417.650330,150.573013,-6.671093,454.431122,150.530319,-7.450544,162.515671,151.134766,-6.573613,125.751671,150.893356,-7.250862,491.114838,3.224537,-6.012500,125.407532
51,0.425000,150.475311,-5.298964,235.303848,150.278183,-5.333804,344.861267,150.830582,-4.853172,271.838593,151.290298,-4.708768,199.214005,261.226318,-5.219901,126.017944,150.624084,-6.228586,381.145905,260.590363,-2.735248,489.697815,261.489105,-7.248824,307.893250,150.082840,-5.864890,308.239655,1.632874,-9.192708,308.792236,3.735725,-9.604882,496.159882,150.471970,-6.239694,417.650513,150.572769,-6.662871,454.434479,150.530579,-7.441339,162.516769,151.135635,-6.559286,125.759422,150.888138,-7.257558,491.120056,3.218805,-6.013904,125.411186
52,0.433333,150.473831,-5.304247,235.300613,150.278336,-5.334270,344.857574,150.831253,-4.859395,271.835876,151.407288,-4.618155,199.245010,261.228210,-5.221807,126.012100,150.626648,-6.226818,381.141663,260.590149,-2.738338,489.697937,261.491302,-7.259935,307.891113,150.076035,-5.868313,308.236816,1.635575,-9.193685,308.790009,3.738344,-9.614936,496.155243,150.469727,-6.246823,417.650208,150.574936,-6.663755,454.427338,150.527634,-7.450332,162.515808,151.137558,-6.572237,125.752701,150.888611,-7.265053,491.116272,3.215446,-6.017653,125.404655
53,0.441667,150.474503,-5.294416,235.305847,150.278198,-5.324664,344.860413,150.836151,-4.834847,271.835205,151.298370,-4.683544,199.213318,261.227478,-5.210148,126.014275,150.630997,-6.216097,381.142609,260.588715,-2.724751,489.698029,261.490082,-7.245927,307.893402,150.078491,-5.857865,308.238220,1.635850,-9.183199,308.788971,3.738875,-9.597646,496.160034,150.418030,-6.154739,417.603943,150.572067,-6.646284,454.431915,150.529083,-7.433248,162.518097,151.138885,-6.548187,125.757530,150.890350,-7.246599,491.117493,3.220789,-6.001494,125.412422
54,0.450000,150.470322,-5.315320,235.301361,150.276154,-5.339627,344.857666,150.831299,-4.863992,271.834564,151.290771,-4.713765,199.207504,261.225281,-5.228086,126.009018,150.625854,-6.228486,381.142059,260.587067,-2.740509,489.697083,261.488708,-7.260677,307.893066,150.077393,-5.876051,308.236694,1.621792,-9.227128,308.779633,3.728633,-9.629046,496.160217,150.467743,-6.240405,417.640747,150.570770,-6.674319,454.433105,150.531952,-7.443720,162.513489,151.127518,-6.588589,125.748383,150.882751,-7.277657,491.119171,3.209888,-6.029260,125.405060
55,0.458333,150.476944,-5.300467,235.305496,150.282608,-5.330634,344.859711,150.836243,-4.845347,271.837616,151.362808,-4.648819,199.194534,261.228180,-5.216835,126.015900,150.632797,-6.214636,381.143921,260.588135,-2.727679,489.697876,261.490601,-7.249883,307.896759,150.080841,-5.861194,308.241089,1.637416,-9.182812,308.794098,3.740321,-9.602186,496.159393,150.472321,-6.235721,417.654083,150.579498,-6.654666,454.434875,150.533371,-7.428117,162.515030,151.140121,-6.556699,125.756187,150.894089,-7.249167,491.117645,3.219872,-6.010790,125.410896
56,0.466667,150.473587,-5.308929,235.304718,150.272858,-5.340080,344.858887,150.827972,-4.863675,271.832275,151.292755,-4.701140,199.203323,261.224304,-5.226514,126.014832,150.627411,-6.228083,381.141632,260.585693,-2.739460,489.699677,261.488495,-7.261866,307.891907,150.073349,-5.876667,308.237976,1.627459,-9.200638,308.791229,3.731743,-9.622096,496.161255,150.466202,-6.254140,417.650299,150.573792,-6.671994,454.434021,150.530106,-7.433832,162.512131,151.131714,-6.577250,125.756310,150.882858,-7.269924,491.125916,3.213999,-6.017377,125.410706
57,0.475000,150.480408,-5.294143,235.308762,150.282211,-5.320688,344.859192,150.835434,-4.838324,271.837372,151.297043,-4.699176,199.217682,261.227997,-5.212895,126.015335,150.634811,-6.208615,381.141815,260.592712,-2.729424,489.697906,261.495636,-7.243377,307.891968,150.084518,-5.858471,308.240479,1.674117,-9.127204,308.818604,3.740685,-9.598891,496.157959,150.441467,-6.282926,417.659454,150.576660,-6.662042,454.433014,150.528214,-7.438223,162.516876,151.137253,-6.561999,125.760155,150.892639,-7.246673,491.118378,3.218256,-6.008323,125.410240
58,0.483333,150.472717,-5.312321,235.303925,150.275787,-5.342043,344.858673,150.829926,-4.861550,271.837433,151.355499,-4.661784,199.200928,261.225616,-5.231196,126.011047,150.627808,-6.236656,381.141937,260.588074,-2.740012,489.700775,261.490570,-7.260080,307.892883,150.076385,-5.884042,308.239136,1.623281,-9.209043,308.793365,3.731192,-9.625621,496.160736,150.462265,-6.259291,417.654510,150.571548,-6.674549,454.435669,150.527008,-7.444631,162.508850,151.133041,-6.581346,125.755463,150.886871,-7.268006,491.122772,3.216518,-6.022939,125.408623
59,0.491667,150.476089,-5.299046,235.306976,150.276413,-5.333511,344.856842,150.833481,-4.850387,271.840027,151.296890,-4.695204,199.206055,261.226593,-5.216842,126.016006,150.626236,-6.220861,381.139954,260.588654,-2.735636,489.698761,261.489746,-7.243112,307.893921,150.075531,-5.861833,308.239960,1.628081,-9.203506,308.784424,3.737246,-9.604277,496.156128,150.443359,-6.292659,417.657349,150.572601,-6.657687,454.435455,150.527328,-7.445928,162.517059,151.138245,-6.561473,125.755280,150.887711,-7.255296,491.119019,3.216725,-6.016608,125.405998
60,0.500000,150.527908,-5.215528,235.295166,150.277954,-5.333041,344.858154,150.834305,-4.859428,271.839233,151.293381,-4.696307,199.218430,261.225861,-5.224356,126.016541,150.626831,-6.218023,381.140869,260.587250,-2.734753,489.700134,261.488739,-7.250580,307.893738,150.078842,-5.869624,308.240662,1.635798,-9.188877,308.787781,3.738067,-9.608142,496.157837,150.468277,-6.248822,417.653107,150.572235,-6.676262,454.438019,150.526718,-7.437286,162.514816,151.135498,-6.565919,125.758751,150.888641,-7.263285,491.125458,3.216111,-6.017913,125.404480
61,0.508333,150.484695,-5.274420,235.294479,150.272629,-5.334774,344.857513,150.834641,-4.846484,271.838470,151.293839,-4.709869,199.210403,261.226105,-5.223264,126.013786,150.626358,-6.225017,381.142120,260.588440,-2.735327,489.698944,261.487854,-7.249810,307.895020,150.076859,-5.870264,308.237518,1.631321,-9.192400,308.791443,3.734623,-9.608386,496.158264,150.440002,-6.294406,417.655090,150.574799,-6.661919,454.430359,150.527328,-7.445813,162.516663,151.140976,-6.563388,125.755875,150.886978,-7.257863,491.119598,3.216963,-6.008276,125.407356
62,0.516667,150.471985,-5.306193,235.303238,150.276123,-5.346828,344.861786,150.829514,-4.865798,271.838379,151.295959,-4.699706,199.214050,261.227356,-5.227254,126.014038,150.629959,-6.223880,381.144257,260.587067,-2.738973,489.699646,261.491852,-7.253551,307.895264,150.076965,-5.879244,308.241119,1.623739,-9.219252,308.787476,3.737030,-9.607383,496.162811,150.462570,-6.248973,417.651550,150.572449,-6.664813,454.429321,150.526428,-7.442110,162.514664,151.131653,-6.572690,125.754730,150.888931,-7.253521,491.121124,3.213931,-6.027350,125.407768
63,0.525000,150.467834,-5.307564,235.307343,150.278000,-5.333455,344.858948,150.832092,-4.850318,271.837952,151.296265,-4.702438,199.211273,261.225647,-5.222861,126.015198,150.645111,-6.277989,381.144714,260.589203,-2.735848,489.700134,261.491058,-7.244757,307.895569,150.079407,-5.864777,308.237030,1.632668,-9.194192,308.790375,3.741591,-9.588567,496.161316,150.441818,-6.290417,417.656067,150.574814,-6.665071,454.432648,150.524216,-7.440303,162.518585,151.129089,-6.569862,125.755295,150.888596,-7.255096,491.118805,3.213615,-6.018336,125.406548
64,0.533333,150.473892,-5.311646,235.305817,150.275635,-5.340260,344.858032,150.830490,-4.858849,271.838593,151.358307,-4.661188,199.195984,261.225250,-5.224855,126.014175,150.629883,-6.224178,381.145416,260.588562,-2.738879,489.703705,261.492645,-7.257963,307.896057,150.077164,-5.872479,308.239349,1.629810,-9.197690,308.791931,3.740718,-9.611225,496.161560,150.465057,-6.251077,417.651337,150.573563,-6.675606,454.432648,150.526047,-7.448466,162.511887,151.135284,-6.574186,125.756386,150.890152,-7.268108,491.124725,3.217933,-6.018924,125.407890
65,0.541667,150.474670,-5.300717,235.303406,150.277679,-5.334252,344.857269,150.827820,-4.857228,271.837341,151.292694,-4.693006,199.207230,261.225891,-5.217082,126.017090,150.630341,-6.217827,381.139862,260.590179,-2.732781,489.700958,261.492798,-7.248484,307.893433,150.078857,-5.865621,308.239014,1.634963,-9.186041,308.794678,3.741639,-9.593062,496.162720,150.472992,-6.238415,417.647705,150.574677,-6.664123,454.434540,150.530441,-7.433742,162.518295,151.134949,-6.559969,125.759796,150.893906,-7.245157,491.119293,3.218776,-6.011054,125.413582
66,0.550000,150.470078,-5.308370,235.303131,150.278473,-5.342625,344.859009,150.829361,-4.863657,271.840363,151.294250,-4.710268,199.210953,261.223419,-5.230468,126.014633,150.631210,-6.221185,381.141022,260.587738,-2.740632,489.703491,261.486908,-7.258712,307.895081,150.076431,-5.874033,308.234802,1.619314,-9.222205,308.780396,3.732683,-9.615238,496.163361,150.466751,-6.248941,417.647095,150.570435,-6.679367,454.436462,150.523895,-7.447427,162.514328,151.133026,-6.577867,125.751305,150.888260,-7.268961,491.121826,3.213693,-6.030024,125.406754
67,0.558333,150.476883,-5.302558,235.303665,150.280457,-5.331059,344.860260,150.834366,-4.850549,271.837494,151.359344,-4.648047,199.196091,261.228241,-5.218357,126.017410,150.630524,-6.221638,381.143890,260.590759,-2.731089,489.702087,261.494904,-7.248781,307.895203,150.083603,-5.861350,308.239258,1.636783,-9.186955,308.786835,3.743594,-9.593843,496.159241,150.440796,-6.281014,417.659119,150.577530,-6.664331,454.433441,150.533676,-7.437643,162.515945,151.134598,-6.562604,125.755814,150.894089,-7.249421,491.121063,3.221371,-6.007880,125.409142
68,0.566667,150.471252,-5.303031,235.301926,150.271423,-5.350200,344.862000,150.832367,-4.845849,271.836395,151.298843,-4.687231,199.200546,261.226624,-5.226960,126.014023,150.628174,-6.231555,381.140991,260.589294,-2.729067,489.700165,261.486328,-7.250807,307.893402,150.077850,-5.864516,308.238190,1.635264,-9.187333,308.789856,3.733384,-9.611408,496.163025,150.463181,-6.257024,417.653107,150.571274,-6.668356,454.432770,150.526489,-7.437498,162.513229,151.136078,-6.570374,125.754822,150.886429,-7.267943,491.121277,3.219740,-6.012999,125.407982
69,0.575000,150.476379,-5.307989,235.303680,150.277023,-5.345014,344.859222,150.832428,-4.862474,271.835785,151.294037,-4.710257,199.211548,261.225006,-5.226455,126.012474,150.627731,-6.230071,381.142639,260.591827,-2.733733,489.701721,261.490784,-7.259234,307.891754,150.078308,-5.872790,308.235809,1.627688,-9.217351,308.779907,3.738683,-9.607216,496.163055,150.472168,-6.253529,417.644806,150.574905,-6.676370,454.434357,150.527817,-7.449533,162.514679,151.106552,-6.617750,125.727844,150.888443,-7.260385,491.121918,3.219619,-6.016674,125.407280
70,0.583333,150.473892,-5.301235,235.306870,150.277603,-5.331727,344.859741,150.839157,-4.838594,271.837738,151.299515,-4.681843,199.214661,261.226227,-5.217441,126.014618,150.631470,-6.219167,381.144989,260.591858,-2.731174,489.702423,261.490692,-7.250317,307.893555,150.080902,-5.862916,308.239105,1.635367,-9.189889,308.788666,3.740319,-9.597267,496.165070,150.440994,-6.285998,417.659668,150.574936,-6.660543,454.438446,150.530212,-7.436307,162.513535,151.135910,-6.556952,125.753418,150.893097,-7.251940,491.123840,3.220392,-6.008677,125.411598
71,0.591667,150.474854,-5.312449,235.301712,150.275436,-5.346330,344.862457,150.828827,-4.870357,271.835663,151.296478,-4.708709,199.211914,261.226929,-5.233011,126.012131,150.643799,-6.201571,381.151154,260.591614,-2.748495,489.702881,261.492523,-7.266009,307.893707,150.078018,-5.876203,308.238007,1.628636,-9.210238,308.790771,3.739996,-9.615521,496.163788,150.437332,-6.316818,417.662506,150.574600,-6.684545,454.437500,150.529449,-7.456662,162.515320,151.110413,-6.615273,125.727791,150.888504,-7.270043,491.124603,3.214656,-6.030229,125.404434
72,0.600000,150.472809,-5.296952,235.304138,150.275162,-5.335246,344.861389,150.830032,-4.846111,271.839355,151.296951,-4.689525,199.215057,261.224091,-5.214983,126.016197,150.627777,-6.215202,381.142242,260.589752,-2.726653,489.700928,261.487610,-7.246789,307.895691,150.074860,-5.861437,308.240265,1.635542,-9.186557,308.793182,3.739371,-9.588009,496.156799,150.468842,-6.242751,417.652679,150.571793,-6.663221,454.435608,150.524368,-7.432049,162.518661,151.140915,-6.550294,125.751717,150.885788,-7.263439,491.122620,3.219943,-6.010522,125.409409
73,0.608333,150.469879,-5.317090,235.302826,150.275696,-5.348446,344.858307,150.827301,-4.866900,271.837006,151.297241,-4.706754,199.215240,261.229156,-5.231405,126.010612,150.628448,-6.238411,381.143585,260.590485,-2.746108,489.701416,261.488647,-7.265100,307.894257,150.076660,-5.881608,308.236084,1.630162,-9.206082,308.790527,3.738364,-9.613435,496.161041,150.471848,-6.256459,417.647369,150.573074,-6.677812,454.435181,150.527573,-7.448682,162.511780,151.136276,-6.577324,125.753563,150.888489,-7.276312,491.126892,3.216268,-6.030809,125.404549
74,0.616667,150.473999,-5.291983,235.302185,150.278107,-5.325747,344.858551,150.831314,-4.847373,271.836639,151.297379,-4.689939,199.209549,261.228088,-5.209595,126.014206,150.631592,-6.219181,381.139435,260.592194,-2.720119,489.696747,261.490082,-7.245594,307.894409,150.080734,-5.857664,308.237854,1.670565,-9.135324,308.809479,3.740568,-9.599419,496.161621,150.470215,-6.239290,417.647003,150.574158,-6.660681,454.430054,150.530731,-7.438381,162.514603,151.139389,-6.559472,125.756470,150.890182,-7.247708,491.119354,3.220642,-6.009366,125.408890
75,0.625000,150.473099,-5.316921,235.304214,150.280655,-5.343165,344.858948,150.834427,-4.862261,271.837830,151.407120,-4.613383,199.242462,261.227325,-5.229015,126.011787,150.627396,-6.234855,381.143219,260.591431,-2.741271,489.700806,261.490906,-7.260968,307.891907,150.077240,-5.879415,308.238464,1.634668,-9.202376,308.786316,3.738561,-9.611794,496.161438,150.468704,-6.253862,417.646423,150.573639,-6.681933,454.433868,150.529205,-7.440964,162.513260,151.133392,-6.579903,125.753792,150.890717,-7.269175,491.122711,3.217247,-6.020843,125.406731
76,0.633333,150.477264,-5.301257,235.300888,150.277618,-5.342535,344.860718,150.832443,-4.859619,271.835754,151.301743,-4.694839,199.209915,261.230865,-5.216124,126.015915,150.629456,-6.224723,381.142975,260.591370,-2.732381,489.699646,261.490204,-7.251246,307.893982,150.076096,-5.868556,308.236420,1.635964,-9.184008,308.788086,3.739708,-9.604431,496.162903,150.442307,-6.294835,417.658325,150.571594,-6.673759,454.431000,150.531052,-7.437495,162.515854,151.138931,-6.558704,125.756950,150.890762,-7.257802,491.118378,3.217875,-6.021186,125.407623
77,0.641667,150.471252,-5.304230,235.301254,150.279037,-5.332600,344.857239,150.829803,-4.858088,271.838104,151.357925,-4.656470,199.195282,261.226593,-5.221949,126.013023,150.622681,-6.231617,381.144073,260.586548,-2.728277,489.695282,261.487732,-7.256533,307.893097,150.078690,-5.868905,308.235840,1.635466,-9.193673,308.785309,3.738392,-9.612547,496.160187,150.465912,-6.253407,417.653442,150.570068,-6.672596,454.430969,150.525284,-7.449661,162.512436,151.136749,-6.567914,125.754845,150.883926,-7.271401,491.123535,3.212701,-6.028820,125.410439
78,0.650000,150.474869,-5.304955,235.302582,150.280548,-5.332067,344.858276,150.832947,-4.854076,271.835968,151.299805,-4.697278,199.203629,261.228180,-5.219828,126.013725,150.630539,-6.223422,381.143555,260.591187,-2.729990,489.696014,261.490509,-7.248643,307.894745,150.079117,-5.872378,308.238098,1.634582,-9.206738,308.781647,3.742267,-9.608071,496.161804,150.472443,-6.238391,417.646210,150.577255,-6.668869,454.433929,150.524994,-7.440756,162.513809,151.138306,-6.564301,125.756668,150.888748,-7.264755,491.121307,3.217620,-6.020255,125.410614
79,0.658333,150.470764,-5.315464,235.304169,150.273865,-5.345437,344.862335,150.829498,-4.850595,271.832794,151.291397,-4.719801,199.210495,261.224091,-5.226447,126.014618,150.628830,-6.225398,381.141907,260.584656,-2.742476,489.698303,261.488556,-7.253757,307.892944,150.076935,-5.871504,308.239105,1.625493,-9.215033,308.781219,3.732973,-9.616286,496.163391,150.462372,-6.250191,417.646606,150.574051,-6.675262,454.435181,150.522171,-7.441096,162.510468,151.133240,-6.569201,125.757233,150.880966,-7.268732,491.121857,3.217982,-6.019026,125.404686
80,0.666667,150.476379,-5.301079,235.301727,150.280319,-5.330272,344.858032,150.831970,-4.855925,271.832031,151.299866,-4.701778,199.210358,261.225861,-5.223040,126.016441,150.630386,-6.216322,381.137177,260.591614,-2.730391,489.697113,261.488312,-7.250557,307.889496,150.078690,-5.866067,308.234680,1.628848,-9.211299,308.780396,3.740499,-9.608652,496.160522,150.471085,-6.237102,417.644073,150.576965,-6.669421,454.432556,150.528290,-7.438656,162.513153,151.136993,-6.568853,125.757751,150.886215,-7.259866,491.118469,3.224312,-6.004791,125.408691
81,0.675000,150.473114,-5.305439,235.303253,150.273590,-5.331194,344.857910,150.830597,-4.854343,271.833496,151.295929,-4.704560,199.213989,261.225220,-5.225460,126.012741,150.625549,-6.233550,381.139313,260.585236,-2.739812,489.700775,261.485901,-7.253028,307.891968,150.076004,-5.869128,308.234436,1.633447,-9.194431,308.785919,3.735043,-9.614118,496.163269,150.438110,-6.295458,417.657959,150.569855,-6.679211,454.432007,150.524765,-7.442881,162.515244,151.135696,-6.564874,125.754997,150.882111,-7.265851,491.119293,3.218864,-6.021151,125.404549
82,0.683333,150.479401,-5.293847,235.301361,150.280228,-5.332520,344.856781,150.834900,-4.851918,271.834167,151.365738,-4.645858,199.195892,261.227417,-5.215874,126.014488,150.633072,-6.210669,381.137604,260.584869,-2.733205,489.701691,261.487823,-7.251894,307.892334,150.082352,-5.860217,308.237457,1.641125,-9.187549,308.783997,3.740676,-9.612046,496.162903,150.466400,-6.242748,417.650085,150.573990,-6.664800,454.428619,150.527740,-7.446044,162.516769,151.137024,-6.561375,125.752258,150.891159,-7.253268,491.116882,3.220418,-6.019251,125.409889
83,0.691667,150.473953,-5.306095,235.301178,150.279266,-5.345369,344.858185,150.829376,-4.860587,271.837433,151.362076,-4.656026,199.184509,261.225189,-5.230492,126.012299,150.641251,-6.285295,381.141205,260.586975,-2.741907,489.699158,261.486053,-7.262440,307.893677,150.075241,-5.879829,308.239197,1.634619,-9.190159,308.788361,3.739001,-9.613062,496.158844,150.431961,-6.300580,417.657501,150.569748,-6.671796,454.431763,150.527649,-7.452632,162.515808,151.134583,-6.575171,125.752655,150.880585,-7.272897,491.120026,3.217705,-6.027479,125.409691
84,0.700000,150.474487,-5.300297,235.301468,150.272659,-5.342235,344.859558,150.832642,-4.853740,271.837463,151.299149,-4.685564,199.206665,261.225769,-5.217297,126.014725,150.631363,-6.219426,381.146912,260.588409,-2.732583,489.696930,261.488342,-7.245500,307.890900,150.075592,-5.863505,308.236694,1.633731,-9.198882,308.789612,3.737888,-9.612164,496.160980,150.467392,-6.244004,417.648956,150.568161,-6.675808,454.433289,150.530151,-7.441465,162.516342,151.135834,-6.569801,125.757027,150.887207,-7.255721,491.120361,3.219106,-6.019186,125.406517
85,0.708333,150.469147,-5.301492,235.303070,150.276901,-5.333991,344.859344,150.827652,-4.851285,271.836639,151.294815,-4.696046,199.215256,261.222870,-5.221005,126.012680,150.622375,-6.227000,381.141144,260.585266,-2.734976,489.695953,261.489380,-7.245525,307.889740,150.077423,-5.862485,308.235046,1.633965,-9.198052,308.792999,3.732840,-9.611667,496.161316,150.469696,-6.233393,417.644928,150.570862,-6.663886,454.430298,150.527039,-7.434504,162.515228,151.135880,-6.562502,125.758423,150.886215,-7.260299,491.115875,3.220123,-6.015997,125.406921
86,0.716667,150.470245,-5.305326,235.303146,150.276825,-5.341360,344.858276,150.831299,-4.847755,271.834167,151.288925,-4.702085,199.211273,261.225616,-5.216310,126.014755,150.626343,-6.227414,381.139709,260.584717,-2.734859,489.696808,261.490479,-7.246600,307.889923,150.080368,-5.863995,308.236053,1.634310,-9.199667,308.791016,3.735301,-9.614449,496.158295,150.467712,-6.245886,417.640442,150.571564,-6.670713,454.429932,150.530777,-7.434007,162.515961,151.135040,-6.571541,125.756744,150.887894,-7.254632,491.114349,3.220830,-6.014879,125.407669
87,0.725000,150.474136,-5.299114,235.302109,150.275406,-5.338801,344.859314,150.833984,-4.845986,271.833496,151.359390,-4.645757,199.196625,261.226135,-5.224191,126.012520,150.626587,-6.227218,381.142181,260.588684,-2.733907,489.695251,261.486908,-7.254960,307.893402,150.076630,-5.869806,308.236298,1.628511,-9.197504,308.787720,3.731124,-9.612795,496.156616,150.468262,-6.241415,417.646912,150.570831,-6.667593,454.429474,150.529907,-7.446734,162.514099,151.138031,-6.559720,125.758186,150.887115,-7.253838,491.119232,3.218017,-6.022761,125.408577
88,0.733333,150.471329,-5.306944,235.300491,150.270645,-5.340792,344.857849,150.830734,-4.846189,271.832306,151.294312,-4.688048,199.203918,261.223572,-5.224288,126.012115,150.621979,-6.227888,381.140381,260.588074,-2.731811,489.695557,261.488312,-7.251182,307.893799,150.025986,-5.897580,308.257385,1.635115,-9.197900,308.786896,3.729845,-9.611420,496.156677,150.435623,-6.295294,417.654755,150.563354,-6.674471,454.432861,150.528564,-7.436044,162.509933,151.130341,-6.570680,125.754105,150.882782,-7.258746,491.117584,3.217165,-6.021404,125.407684
89,0.741667,150.478943,-5.288918,235.301239,150.277847,-5.322321,344.855286,150.831924,-4.837790,271.832489,151.338013,-4.664355,199.258972,261.226013,-5.211998,126.013893,150.626083,-6.219266,381.140930,260.586090,-2.731491,489.697174,261.490509,-7.241994,307.892822,150.072433,-5.869279,308.243378,1.633635,-9.183832,308.787598,3.733695,-9.606743,496.154388,150.463608,-6.241309,417.647766,150.570007,-6.655716,454.433746,150.528900,-7.430869,162.512909,151.137329,-6.553667,125.759064,150.884384,-7.256655,491.119385,3.218435,-6.015123,125.409660
90,0.750000,150.473679,-5.304319,235.299606,150.275391,-5.332828,344.857635,150.825943,-4.864748,271.836975,151.335770,-4.670878,199.272232,261.225037,-5.225632,126.013130,150.623474,-6.227407,381.138855,260.588440,-2.738722,489.699585,261.490326,-7.253803,307.889618,150.079346,-5.861500,308.234741,1.621869,-9.223432,308.783325,3.735224,-9.614346,496.156189,150.465836,-6.249115,417.646423,150.567673,-6.685324,454.433838,150.528259,-7.442570,162.512466,151.130844,-6.577452,125.753372,150.879364,-7.272378,491.119568,3.214326,-6.021420,125.406090
91,0.758333,150.471603,-5.305432,235.301620,150.277771,-5.329803,344.858154,150.830902,-4.854432,271.836853,151.294312,-4.709823,199.219208,261.226349,-5.224708,126.015274,150.645050,-6.286449,381.140076,260.588470,-2.734955,489.697449,261.490631,-7.254039,307.890411,150.081100,-5.867085,308.230835,1.631138,-9.196973,308.792664,3.732989,-9.608981,496.157959,150.438232,-6.295247,417.655518,150.575806,-6.663014,454.430817,150.531265,-7.441403,162.515106,151.133728,-6.567060,125.755653,150.885880,-7.258759,491.116974,3.219676,-6.012722,125.410286
92,0.766667,150.475922,-5.295724,235.304886,150.274597,-5.333808,344.857727,150.830597,-4.848289,271.836426,151.299713,-4.689839,199.210754,261.225342,-5.223179,126.013893,150.642426,-6.279679,381.145660,260.588898,-2.733650,489.696228,261.491241,-7.248631,307.891907,150.072372,-5.871271,308.236694,1.619037,-9.215120,308.783264,3.730773,-9.612256,496.159790,150.464798,-6.241348,417.646179,150.568466,-6.672580,454.431915,150.529327,-7.439054,162.514709,151.133972,-6.567339,125.750946,150.884796,-7.259284,491.115387,3.218146,-6.016054,125.406967
93,0.775000,150.472290,-5.296446,235.301025,150.274750,-5.334666,344.857727,150.830154,-4.851069,271.835449,151.292999,-4.698676,199.208115,261.224792,-5.222957,126.014236,150.626282,-6.229658,381.140747,260.587799,-2.736570,489.694885,261.491547,-7.250752,307.893005,150.076996,-5.865943,308.238129,1.632352,-9.191291,308.787750,3.733696,-9.610598,496.161072,150.467484,-6.239384,417.644745,150.571228,-6.680010,454.433624,150.527588,-7.438759,162.512802,151.135727,-6.561420,125.752029,150.884186,-7.265708,491.120819,3.219877,-6.008186,125.409248
94,0.783333,150.475128,-5.300856,235.300888,150.274475,-5.335700,344.858917,150.828430,-4.853823,271.835449,151.297318,-4.682554,199.214005,261.224518,-5.221070,126.014679,150.625793,-6.224953,381.139954,260.589172,-2.735604,489.699615,261.490509,-7.246267,307.893860,150.074600,-5.870877,308.235596,1.666322,-9.137322,308.812439,3.733324,-9.607893,496.157745,150.469681,-6.237620,417.647339,150.572998,-6.659774,454.432404,150.528748,-7.435219,162.513214,151.139786,-6.556717,125.753510,150.883759,-7.259643,491.116119,3.216818,-6.008706,125.406128
95,0.791667,150.472321,-5.295012,235.298981,150.273697,-5.338034,344.857422,150.827438,-4.849797,271.838684,151.297134,-4.701186,199.208145,261.227478,-5.222440,126.011833,150.630508,-6.218049,381.142090,260.587006,-2.742419,489.698395,261.488525,-7.250237,307.889862,150.074875,-5.867446,308.237671,1.620311,-9.212249,308.786530,3.734190,-9.606209,496.155457,150.437195,-6.292209,417.656342,150.571808,-6.664664,454.430969,150.528625,-7.437432,162.516418,151.136795,-6.559581,125.752449,150.885742,-7.259883,491.119049,3.214824,-6.012192,125.407768
96,0.800000,150.478516,-5.290672,235.298859,150.277039,-5.331876,344.853363,150.831543,-4.848326,271.832825,151.292725,-4.702915,199.205170,261.226593,-5.214402,126.012444,150.625549,-6.230836,381.140686,260.588226,-2.729303,489.697174,261.489349,-7.250287,307.889984,150.075806,-5.864819,308.236725,1.621236,-9.210026,308.785034,3.733451,-9.612115,496.159180,150.464127,-6.242666,417.651703,150.570953,-6.667559,454.432495,150.527878,-7.445992,162.518555,151.134857,-6.560141,125.750526,150.885635,-7.261781,491.120056,3.215974,-6.010451,125.406815
97,0.808333,150.476181,-5.304199,235.302216,150.274765,-5.343112,344.857269,150.833145,-4.848558,271.833588,151.293274,-4.700274,199.209274,261.226074,-5.224338,126.012131,150.626678,-6.224441,381.143677,260.588104,-2.742034,489.696716,261.490173,-7.255077,307.893677,150.075287,-5.872516,308.236359,1.627824,-9.201244,308.790070,3.730378,-9.612871,496.162445,150.468384,-6.249976,417.647217,150.571625,-6.675734,454.434662,150.528961,-7.443468,162.516479,151.134781,-6.572237,125.750244,150.885101,-7.258317,491.117523,3.217303,-6.010131,125.407639
98,0.816667,150.478958,-5.295024,235.302765,150.275452,-5.336686,344.857056,150.830627,-4.851994,271.838715,151.294739,-4.703894,199.209351,261.227325,-5.219303,126.012474,150.626526,-6.225511,381.139740,260.588379,-2.742907,489.696442,261.489105,-7.253458,307.893890,150.077698,-5.872820,308.238129,1.630069,-9.191995,308.792084,3.735415,-9.610617,496.160522,150.466324,-6.242983,417.646057,150.571625,-6.668140,454.433228,150.525009,-7.442859,162.512543,151.139832,-6.556700,125.753868,150.886230,-7.258579,491.116394,3.221517,-6.001585,125.410515
99,0.825000,150.523239,-5.213903,235.292160,150.275604,-5.337904,344.856323,150.830872,-4.851205,271.837830,151.360641,-4.646718,199.196579,261.229004,-5.216598,126.013397,150.628235,-6.226043,381.142303,260.589905,-2.739698,489.701691,261.489716,-7.253201,307.892700,150.076431,-5.871184,308.234131,1.621622,-9.214961,308.783752,3.737415,-9.607059,496.160522,150.435242,-6.297157,417.657501,150.569794,-6.671594,454.431793,150.526825,-7.450567,162.513245,151.134430,-6.567630,125.749321,150.885925,-7.258806,491.115173,3.219512,-6.008698,125.404640
