51,0.510000,308.974884,28.648178,-9.055619,477.681030,-6.924943,-301.628174,112.826515,-6.108070,-0.584206,496.169220,-8.935366,-27.590509,95.691505,-6.814151,-272.986542,489.615509,-9.317127,-144.629013,449.996307,-4.811396,-141.620697,104.414833,-0.805199,-118.941269,216.354538,53.347931,-125.506073,174.516541,43.015099,-122.570885,260.817688,56.465385,-128.956146,286.938934,12.217656,-293.125946,303.701416,45.798065,-132.666199,413.316681,0.679270,-138.637405,377.936676,13.107731,-136.990402,343.687561,32.248096,-135.950394
52,0.520000,308.974579,28.637476,-9.055712,477.681427,-6.933335,-301.630005,112.825394,-6.115051,-0.583365,496.171997,-8.942590,-27.591299,95.691948,-6.815638,-272.983368,489.616241,-9.330935,-144.627289,449.994995,-4.819978,-141.623154,104.418442,-0.804193,-118.938965,216.352554,53.336475,-125.504982,174.508087,43.003162,-122.568451,260.818970,56.460503,-128.955338,286.939240,12.212633,-293.127777,303.701691,45.789337,-132.663208,413.317200,0.679758,-138.635880,377.938385,13.101468,-136.988235,343.685791,32.238380,-135.950928
53,0.530000,308.973602,28.642588,-9.054641,477.680389,-6.932447,-301.626831,112.826439,-6.110800,-0.585985,496.170746,-8.943362,-27.591528,95.696022,-6.812957,-272.983948,489.615540,-9.316278,-144.627579,449.996704,-4.818369,-141.624100,104.418137,-0.800339,-118.942780,216.355194,53.344753,-125.507401,174.506012,43.004337,-122.568001,260.820740,56.468342,-128.955750,286.938019,12.212710,-293.128265,303.699036,45.794830,-132.666565,413.317505,0.678592,-138.636642,377.937592,13.105278,-136.990921,343.684387,32.231091,-135.952164
54,0.540000,308.973663,28.644892,-9.053461,477.681458,-6.936115,-301.624573,112.826576,-6.106462,-0.583941,496.173126,-8.941319,-27.591108,95.693596,-6.815940,-272.985260,489.615814,-9.312615,-144.627228,449.995941,-4.819949,-141.618591,104.421753,-0.799009,-118.942581,216.357391,53.345604,-125.506882,174.512543,43.015125,-122.564270,260.820892,56.465839,-128.957581,286.938751,12.212607,-293.125580,303.699341,45.786728,-132.664963,413.319122,0.683787,-138.636703,377.937653,13.101972,-136.987778,343.685730,32.238167,-135.951218
55,0.550000,308.973206,28.641811,-9.056712,477.683441,-6.927180,-301.625122,112.824471,-6.109300,-0.584914,496.170074,-8.939825,-27.592297,95.696014,-6.809674,-272.985779,489.616516,-9.311861,-144.628632,449.992767,-4.814920,-141.619293,104.422249,-0.794716,-118.943527,216.350815,53.341938,-125.510078,174.511536,43.018169,-122.567261,260.817230,56.468269,-128.954163,286.938904,12.214552,-293.127319,303.701111,45.792500,-132.666626,413.317017,0.684634,-138.638443,377.934723,13.105820,-136.990265,343.686951,32.243431,-135.952240
56,0.560000,308.974335,28.636776,-9.052693,477.682953,-6.939602,-301.627014,112.825554,-6.115980,-0.582042,496.173096,-8.945628,-27.587553,95.694427,-6.816945,-272.984955,489.614990,-9.326262,-144.626572,449.995178,-4.826227,-141.620041,104.422173,-0.799459,-118.942200,216.354340,53.338421,-125.507339,174.512543,43.005402,-122.566963,260.817657,56.460007,-128.955002,286.938812,12.209661,-293.127014,303.702789,45.788784,-132.665695,413.318573,0.677652,-138.638504,377.937195,13.107431,-136.988510,343.683899,32.232174,-135.949356
57,0.570000,308.972961,28.642725,-9.057082,477.680939,-6.931461,-301.622375,112.826904,-6.104414,-0.585163,496.169037,-8.935248,-27.591623,95.692230,-6.814404,-272.986511,489.614777,-9.315818,-144.629364,449.995392,-4.815773,-141.623337,104.423935,-0.788984,-118.944054,216.354828,53.345184,-125.506226,174.513306,43.013687,-122.567924,260.817749,56.465847,-128.956985,286.935333,12.221068,-293.127960,303.701263,45.796417,-132.665070,413.318756,0.683324,-138.638382,377.936066,13.108314,-136.990356,343.686188,32.243877,-135.952515
58,0.580000,308.973694,28.639023,-9.053202,477.682434,-6.934186,-301.623352,112.825050,-6.114389,-0.581235,496.169189,-8.948027,-27.590853,95.690445,-6.823394,-272.985291,489.616547,-9.326017,-144.626862,449.997498,-4.811840,-141.622635,104.422958,-0.799754,-118.942123,216.358536,53.345619,-125.502586,174.510544,43.013264,-122.568253,260.818420,56.463417,-128.954956,286.938202,12.220411,-293.125183,303.699188,45.785099,-132.665619,413.317383,0.682080,-138.636002,377.936920,13.105297,-136.989136,343.689758,32.245075,-135.949127
59,0.590000,308.976318,28.645226,-9.056953,477.681641,-6.924691,-301.625854,112.824562,-6.112128,-0.584910,496.169525,-8.940584,-27.591269,95.694489,-6.812899,-272.985931,489.615051,-9.323629,-144.624420,449.997498,-4.813005,-141.627350,104.420822,-0.797104,-118.940933,216.355072,53.345360,-125.508217,174.512955,43.009384,-122.570450,260.818939,56.471550,-128.958130,286.937866,12.212351,-293.129913,303.703094,45.797729,-132.665344,413.318390,0.678547,-138.636505,377.936127,13.098145,-136.991852,343.685760,32.237732,-135.951111
60,0.600000,308.976318,28.645866,-9.055187,477.680511,-6.933177,-301.626007,112.827385,-6.112291,-0.583904,496.172302,-8.946995,-27.589569,95.694328,-6.819096,-272.984955,489.614197,-9.321963,-144.624969,449.995178,-4.820320,-141.622269,104.423363,-0.797131,-118.940247,216.357895,53.348751,-125.505211,174.514923,43.015636,-122.570160,260.822845,56.468090,-128.955322,286.939026,12.214989,-293.122009,303.701538,45.789845,-132.664352,413.318176,0.677740,-138.635376,377.936615,13.103997,-136.987640,343.686981,32.245083,-135.947525
61,0.610000,308.974731,28.646006,-9.056916,477.682678,-6.927680,-301.624878,112.827110,-6.105188,-0.584968,496.171814,-8.939365,-27.590631,95.694885,-6.815580,-272.987671,489.617035,-9.317235,-144.628754,449.995544,-4.813857,-141.621887,104.424751,-0.783904,-118.939819,216.356537,53.347065,-125.508667,174.514969,43.021122,-122.573677,260.814667,56.464382,-128.956253,286.936371,12.215238,-293.128906,303.702911,45.801540,-132.668228,413.318542,0.681655,-138.639160,377.935181,13.104453,-136.990738,343.683289,32.232449,-135.952728
62,0.620000,308.974823,28.642694,-9.055555,477.683746,-6.926212,-301.625427,112.821716,-6.120235,-0.583014,496.171936,-8.949353,-27.589104,95.692993,-6.818805,-272.984589,489.617340,-9.320384,-144.630142,449.996735,-4.825942,-141.620972,104.419212,-0.801931,-118.937027,216.351059,53.338135,-125.504524,174.509018,42.995785,-122.569023,260.817657,56.459248,-128.952393,286.938873,12.211846,-293.123016,303.701416,45.793255,-132.663239,413.316772,0.673572,-138.637421,377.937408,13.102699,-136.988449,343.686798,32.239700,-135.948547
63,0.630000,308.976959,28.653721,-9.057981,477.682983,-6.919817,-301.628784,112.824158,-6.107457,-0.586137,496.170837,-8.938577,-27.592031,95.697266,-6.810801,-272.986420,489.615387,-9.309931,-144.630280,449.996826,-4.810974,-141.622314,104.424995,-0.786822,-118.937950,216.355865,53.351948,-125.509621,174.510910,43.009205,-122.568268,260.822418,56.472973,-128.956726,286.940399,12.217382,-293.126312,303.701965,45.793842,-132.666412,413.317322,0.680669,-138.636627,377.937958,13.103544,-136.992279,343.688324,32.244175,-135.951233
64,0.640000,308.975586,28.641705,-9.056756,477.680267,-6.931537,-301.627838,112.823807,-6.117033,-0.581607,496.172241,-8.952232,-27.589659,95.696640,-6.818838,-272.984558,489.617859,-9.326542,-144.628235,449.995239,-4.825679,-141.622559,104.422707,-0.796647,-118.942444,216.356613,53.347954,-125.506981,174.514618,43.011024,-122.565392,260.818390,56.459541,-128.956467,286.936920,12.210335,-293.127075,303.701263,45.789787,-132.663071,413.317810,0.677063,-138.637756,377.937592,13.097205,-136.988144,343.689056,32.238331,-135.950546
65,0.650000,308.976807,28.648228,-9.057207,477.681488,-6.929332,-301.624664,112.826050,-6.109343,-0.586479,496.171631,-8.936347,-27.591869,95.696991,-6.812174,-272.983551,489.614349,-9.316014,-144.626724,449.995239,-4.817212,-141.621689,104.427383,-0.786100,-118.942894,216.354065,53.343639,-125.509750,174.511948,43.007965,-122.570663,260.821472,56.469803,-128.956741,286.939026,12.217889,-293.126221,303.703644,45.797894,-132.667343,413.316376,0.685816,-138.636429,377.934692,13.103436,-136.990387,343.687531,32.239712,-135.954971
66,0.660000,308.973877,28.638906,-9.054405,477.681885,-6.938622,-301.627686,112.825340,-6.111225,-0.584645,496.171936,-8.945787,-27.590279,95.694527,-6.817287,-272.981964,489.615509,-9.319198,-144.623642,449.997589,-4.819271,-141.621933,104.424042,-0.795641,-118.942245,216.356873,53.342888,-125.509544,174.513580,43.009487,-122.570526,260.822876,56.467205,-128.955734,286.939484,12.209846,-293.126282,303.702484,45.789162,-132.665955,413.316986,0.679386,-138.635925,377.936157,13.108064,-136.986313,343.686157,32.234707,-135.951340
67,0.670000,308.974213,28.645502,-9.055408,477.682892,-6.925379,-301.625366,112.824898,-6.116404,-0.586497,496.173401,-8.937264,-27.590292,95.696556,-6.812039,-272.985260,489.616791,-9.320569,-144.625092,449.997467,-4.817157,-141.623672,104.423470,-0.791189,-118.945183,216.354919,53.346825,-125.508400,174.509567,43.007072,-122.568359,260.819244,56.466869,-128.955856,286.939056,12.214478,-293.126373,303.704102,45.795860,-132.666595,413.319305,0.683500,-138.637299,377.936401,13.103985,-136.988831,343.686493,32.234467,-135.950989
68,0.680000,308.974915,28.646046,-9.053810,477.682556,-6.923590,-301.625610,112.824791,-6.115959,-0.584248,496.171967,-8.933794,-27.590219,95.696022,-6.807420,-272.984344,489.616150,-9.318690,-144.628220,449.997101,-4.817674,-141.620605,104.419975,-0.803368,-118.942154,216.352264,53.338024,-125.508667,174.510437,43.010330,-122.570465,260.821411,56.466694,-128.954514,286.939575,12.208657,-293.125946,303.702545,45.792351,-132.666794,413.318390,0.680420,-138.637085,377.937744,13.103975,-136.990326,343.688171,32.237762,-135.951157
69,0.690000,308.973480,28.642487,-9.055913,477.684174,-6.928450,-301.623230,112.825386,-6.113915,-0.585763,496.173126,-8.938559,-27.589983,95.695801,-6.812052,-272.983246,489.613892,-9.323191,-144.626373,449.995026,-4.826196,-141.619522,104.424347,-0.792289,-118.940567,216.350449,53.339622,-125.506561,174.512924,43.009087,-122.568214,260.819366,56.469177,-128.953308,286.938538,12.214549,-293.127869,303.701599,45.796776,-132.666199,413.317505,0.686947,-138.639206,377.937683,13.105455,-136.989746,343.687134,32.243580,-135.953552
70,0.700000,308.975861,28.644047,-9.055724,477.681335,-6.928177,-301.624725,112.825188,-6.113300,-0.583927,496.171539,-8.944194,-27.591635,95.695633,-6.809104,-272.984650,489.614838,-9.322845,-144.628540,449.995880,-4.812828,-141.618835,104.420593,-0.804096,-118.940529,216.352585,53.342003,-125.506905,174.507050,43.000805,-122.568542,260.819519,56.467785,-128.952545,286.938660,12.212576,-293.127777,303.703369,45.793350,-132.668289,413.317749,0.681821,-138.637970,377.936462,13.104486,-136.989670,343.687073,32.238682,-135.951141
71,0.710000,308.975250,28.645243,-9.055714,477.682892,-6.928430,-301.626770,112.825272,-6.109683,-0.583555,496.172852,-8.939426,-27.591425,95.695587,-6.813883,-272.983429,489.616211,-9.319729,-144.628067,449.998993,-4.811036,-141.620865,104.422462,-0.799353,-118.939857,216.349258,53.337353,-125.505898,174.510559,43.007763,-122.568489,260.817780,56.462658,-128.956161,286.939972,12.211884,-293.128204,303.704742,45.799694,-132.668320,413.319702,0.684129,-138.639069,377.936523,13.110497,-136.990341,343.686279,32.240768,-135.952530
72,0.720000,308.976562,28.648264,-9.055868,477.682953,-6.924868,-301.625000,112.828110,-6.110010,-0.583759,496.175568,-8.943038,-27.590712,95.694710,-6.812037,-272.983643,489.615814,-9.316426,-144.626907,449.999084,-4.808271,-141.622513,104.422501,-0.798905,-118.941231,216.353210,53.340511,-125.504929,174.512680,43.016315,-122.567314,260.820251,56.472149,-128.954086,286.940277,12.216917,-293.123444,303.702026,45.794979,-132.668869,413.318848,0.691116,-138.638153,377.937775,13.111666,-136.987122,343.688690,32.243332,-135.951492
73,0.730000,308.979034,28.650621,-9.057432,477.683563,-6.926318,-301.623901,112.824402,-6.116467,-0.583856,496.172699,-8.931550,-27.591923,95.694450,-6.819009,-272.984985,489.615967,-9.321095,-144.628479,449.996582,-4.813875,-141.620972,104.416733,-0.805843,-118.939110,216.354645,53.342033,-125.506477,174.514130,43.012959,-122.565468,260.817627,56.458076,-128.954620,286.939301,12.213371,-293.126740,303.701050,45.788761,-132.666794,413.317932,0.681395,-138.636551,377.938873,13.103559,-136.988937,343.689758,32.231125,-135.951050
74,0.740000,308.976105,28.646442,-9.056553,477.684662,-6.921233,-301.622742,112.829994,-6.101375,-0.582556,496.172058,-8.940434,-27.591272,95.694702,-6.819036,-272.984589,489.614136,-9.312882,-144.628418,449.995697,-4.817718,-141.625168,104.422165,-0.798688,-118.939301,216.356003,53.348991,-125.505623,174.510773,43.017761,-122.568001,260.815338,56.464226,-128.956497,286.939423,12.211864,-293.125366,303.701630,45.795807,-132.663925,413.319061,0.684165,-138.633804,377.935883,13.107783,-136.989380,343.687317,32.245556,-135.950714
75,0.750000,308.976227,28.643179,-9.054359,477.684174,-6.929426,-301.624573,112.825188,-6.113964,-0.581867,496.172974,-8.945172,-27.591047,95.694649,-6.815588,-272.982819,489.617096,-9.319027,-144.627426,449.997192,-4.818772,-141.621796,104.417648,-0.807537,-118.942184,216.356628,53.344311,-125.504448,174.517548,43.016010,-122.566414,260.819550,56.466644,-128.956467,286.939270,12.213012,-293.124268,303.702209,45.790928,-132.664764,413.319519,0.681777,-138.635941,377.936676,13.103856,-136.988251,343.687225,32.233715,-135.951996
76,0.760000,308.976135,28.653370,-9.056517,477.681030,-6.930849,-301.624481,112.826981,-6.104627,-0.582476,496.173370,-8.936836,-27.590755,95.693985,-6.816809,-272.983673,489.615326,-9.320483,-144.624695,449.993347,-4.814368,-141.619125,104.424477,-0.793105,-118.943649,216.358887,53.354710,-125.507996,174.510986,43.011436,-122.570801,260.820801,56.470238,-128.954712,286.939453,12.217372,-293.125153,303.702118,45.799408,-132.666565,413.318451,0.688001,-138.635071,377.937836,13.108103,-136.987839,343.685760,32.238098,-135.950516
77,0.770000,308.975983,28.643940,-9.056383,477.684021,-6.927670,-301.623871,112.827339,-6.112166,-0.584054,496.172089,-8.944974,-27.590960,95.693550,-6.825174,-272.983032,489.616760,-9.326876,-144.626266,449.998047,-4.815729,-141.619308,104.425713,-0.793467,-118.940331,216.355484,53.342030,-125.506714,174.513245,43.011387,-122.568916,260.822693,56.466335,-128.950531,286.937195,12.213548,-293.124237,303.702026,45.788589,-132.665131,413.318573,0.682187,-138.636597,377.938904,13.107387,-136.988098,343.687622,32.233932,-135.950714
78,0.780000,308.976715,28.648893,-9.055933,477.682495,-6.918452,-301.625244,112.832153,-6.099471,-0.584107,496.171997,-8.924952,-27.590101,95.693748,-6.808377,-272.985138,489.615906,-9.312849,-144.626129,449.996521,-4.805809,-141.621201,104.422997,-0.790323,-118.939026,216.355392,53.346813,-125.507828,174.511398,43.009426,-122.571007,260.816406,56.471092,-128.955017,286.940613,12.222824,-293.125000,303.703766,45.805805,-132.667068,413.319672,0.689988,-138.638397,377.937378,13.113544,-136.988083,343.686707,32.239849,-135.950653
79,0.790000,308.976837,28.640558,-9.056342,477.683319,-6.935730,-301.625427,112.829651,-6.115467,-0.586672,496.171783,-8.948101,-27.590454,95.693794,-6.820138,-272.984070,489.617279,-9.316903,-144.627045,449.999695,-4.816776,-141.624405,104.421501,-0.804382,-118.940910,216.355453,53.343082,-125.505356,174.509232,43.001453,-122.568199,260.820526,56.469582,-128.953537,286.939972,12.211393,-293.125793,303.705627,45.796780,-132.666016,413.317261,0.681232,-138.635056,377.937744,13.101289,-136.990311,343.688446,32.237114,-135.951340
80,0.800000,308.977570,28.649706,-9.054004,477.682770,-6.926715,-301.625793,112.828308,-6.106546,-0.585138,496.173279,-8.928813,-27.589951,95.692223,-6.813828,-272.984100,489.616852,-9.311551,-144.626678,449.996918,-4.811322,-141.623505,104.420372,-0.798621,-118.942001,216.352020,53.341293,-125.508102,174.510132,43.013130,-122.568420,260.818512,56.471722,-128.955551,286.940247,12.215622,-293.126617,303.702209,45.795761,-132.667191,413.317657,0.682047,-138.635834,377.938232,13.110369,-136.987564,343.688690,32.245121,-135.952560
81,0.810000,308.974823,28.640242,-9.054811,477.683624,-6.930462,-301.627441,112.827492,-6.111766,-0.582802,496.173218,-8.940766,-27.590067,95.694458,-6.819326,-272.984589,489.615906,-9.320509,-144.628571,449.995972,-4.825719,-141.620911,104.424629,-0.792554,-118.941254,216.355118,53.347378,-125.506981,174.508667,43.008789,-122.567787,260.818451,56.465141,-128.955490,286.938354,12.206613,-293.125702,303.701447,45.788445,-132.664017,413.319031,0.677713,-138.638138,377.937958,13.109453,-136.989471,343.688324,32.234272,-135.949463
82,0.820000,308.976257,28.648642,-9.055833,477.680695,-6.926282,-301.624756,112.829201,-6.103498,-0.582423,496.173767,-8.928657,-27.589052,95.695190,-6.819797,-272.985138,489.615143,-9.314045,-144.627991,449.992340,-4.813015,-141.618774,104.420723,-0.796413,-118.940399,216.356567,53.345863,-125.508072,174.510635,43.013020,-122.566177,260.817352,56.465580,-128.956116,286.937195,12.215492,-293.126404,303.699310,45.788967,-132.664810,413.318909,0.684844,-138.638412,377.936096,13.105889,-136.990494,343.687378,32.245758,-135.951874
83,0.830000,308.976196,28.645670,-9.056301,477.682281,-6.931209,-301.625214,112.825272,-6.119196,-0.584114,496.171600,-8.944704,-27.590599,95.692963,-6.820042,-272.986816,489.615540,-9.319847,-144.627396,449.996521,-4.809452,-141.619415,104.417320,-0.805957,-118.941406,216.351135,53.336109,-125.507790,174.513000,43.013592,-122.563263,260.821106,56.464188,-128.956863,286.939758,12.213613,-293.126221,303.702362,45.787098,-132.665207,413.318176,0.675971,-138.635590,377.938019,13.099804,-136.989288,343.689911,32.243347,-135.952545
84,0.840000,308.975830,28.649218,-9.057714,477.684723,-6.920691,-301.623260,112.828300,-6.102861,-0.582572,496.171936,-8.928876,-27.589409,95.690285,-6.820630,-272.983032,489.614716,-9.312641,-144.626251,449.995117,-4.809999,-141.620148,104.420204,-0.795805,-118.941147,216.353699,53.346931,-125.509857,174.512573,43.017059,-122.569466,260.819885,56.474098,-128.954254,286.940399,12.217911,-293.126953,303.702271,45.795528,-132.665344,413.319183,0.680475,-138.636322,377.938538,13.112613,-136.988770,343.684875,32.240677,-135.951614
85,0.850000,308.976044,28.640572,-9.054851,477.681549,-6.935072,-301.624847,112.828415,-6.109088,-0.583866,496.172455,-8.941388,-27.588179,95.690361,-6.827709,-272.983185,489.616913,-9.328808,-144.625443,449.995026,-4.826751,-141.623062,104.426735,-0.792087,-118.943810,216.356903,53.343769,-125.508263,174.510910,43.005840,-122.567711,260.820984,56.462353,-128.956421,286.937653,12.207239,-293.127899,303.701569,45.782158,-132.664627,413.321960,0.680275,-138.638504,377.936981,13.102719,-136.987762,343.685974,32.236958,-135.951508
86,0.860000,308.977600,28.652584,-9.056573,477.683197,-6.921233,-301.624237,112.825417,-6.105758,-0.582994,496.172699,-8.931561,-27.589014,95.693115,-6.816023,-272.983459,489.614685,-9.316663,-144.625549,449.992584,-4.811676,-141.622757,104.420471,-0.795832,-118.942558,216.352264,53.343216,-125.505714,174.509659,43.011086,-122.572044,260.819946,56.471058,-128.954987,286.937714,12.213747,-293.124878,303.699768,45.793770,-132.663452,413.321106,0.686569,-138.636536,377.935150,13.102435,-136.990555,343.685120,32.231190,-135.954529
87,0.870000,308.977295,28.642418,-9.058687,477.682922,-6.932416,-301.627167,112.825882,-6.112403,-0.584407,496.170563,-8.940408,-27.590488,95.694946,-6.819131,-272.985931,489.616699,-9.315748,-144.628799,449.998047,-4.813556,-141.621780,104.421455,-0.798855,-118.943932,216.356064,53.344772,-125.506981,174.515518,43.010796,-122.564789,260.819794,56.466705,-128.954025,286.937622,12.211907,-293.126892,303.701782,45.789680,-132.665756,413.321716,0.676521,-138.638870,377.938141,13.097909,-136.990631,343.688629,32.240387,-135.951675
88,0.880000,308.975616,28.647802,-9.055575,477.680603,-6.928176,-301.626923,112.826149,-6.114178,-0.582787,496.170013,-8.938302,-27.589870,95.692879,-6.821020,-272.987854,489.616669,-9.314758,-144.627747,449.996216,-4.816307,-141.619781,104.419701,-0.801418,-118.937836,216.356003,53.344444,-125.506432,174.508820,43.010746,-122.565605,260.816406,56.463203,-128.952530,286.936676,12.216409,-293.124664,303.700745,45.791965,-132.662781,413.320282,0.680041,-138.637344,377.936218,13.107094,-136.988373,343.682617,32.229527,-135.950073
89,0.890000,308.974579,28.642136,-9.057364,477.681458,-6.933040,-301.626740,112.826324,-6.112696,-0.585029,496.171051,-8.940606,-27.589043,95.690430,-6.825846,-272.986145,489.618286,-9.324012,-144.629379,449.996094,-4.818454,-141.621338,104.426224,-0.786059,-118.942780,216.357605,53.350117,-125.508698,174.511139,43.009499,-122.568092,260.821869,56.472233,-128.954819,286.938416,12.212591,-293.127686,303.704193,45.790394,-132.665421,413.319733,0.683671,-138.639008,377.936401,13.106672,-136.989182,343.687164,32.236576,-135.950684
90,0.900000,308.975616,28.646955,-9.057398,477.680817,-6.929522,-301.624542,112.826279,-6.111399,-0.584836,496.173798,-8.948232,-27.590635,95.693924,-6.813879,-272.983185,489.615356,-9.319004,-144.625381,449.994415,-4.820738,-141.622681,104.422226,-0.788320,-118.944115,216.354660,53.348274,-125.507820,174.512939,43.007099,-122.568047,260.821503,56.469234,-128.953110,286.940338,12.213867,-293.123993,303.703156,45.796154,-132.664108,413.317993,0.682860,-138.636780,377.935455,13.105092,-136.990295,343.686249,32.241718,-135.949493
91,0.910000,308.975372,28.643972,-9.059482,477.680664,-6.927661,-301.624847,112.829239,-6.109108,-0.583913,496.172821,-8.944224,-27.594107,95.693428,-6.817916,-272.983765,489.616791,-9.318129,-144.625061,449.997955,-4.819565,-141.619110,104.418449,-0.804081,-118.942421,216.354095,53.344265,-125.505638,174.509811,43.010204,-122.571747,260.818268,56.462788,-128.954269,286.939209,12.211094,-293.126648,303.702484,45.794975,-132.665543,413.320404,0.679228,-138.637360,377.935883,13.102983,-136.991394,343.683044,32.231438,-135.952789
92,0.920000,308.974304,28.645332,-9.056736,477.681915,-6.932731,-301.624573,112.827660,-6.109931,-0.582610,496.171387,-8.941234,-27.591438,95.693802,-6.815028,-272.983215,489.614990,-9.316208,-144.625198,449.992981,-4.820591,-141.619781,104.420380,-0.803447,-118.941116,216.361298,53.350922,-125.505714,174.514847,43.019669,-122.561050,260.818054,56.462116,-128.952362,286.938812,12.211626,-293.126709,303.700562,45.791683,-132.663803,413.315613,0.681736,-138.636444,377.935944,13.102061,-136.987793,343.687012,32.243488,-135.950684
93,0.930000,308.974335,28.644108,-9.055548,477.680786,-6.930701,-301.624847,112.825722,-6.110957,-0.583858,496.170837,-8.941533,-27.592970,95.693047,-6.818036,-272.985809,489.615753,-9.319875,-144.627808,449.996857,-4.804585,-141.624313,104.419746,-0.799537,-118.941368,216.354538,53.344692,-125.508888,174.511414,43.012966,-122.568481,260.821289,56.468369,-128.955750,286.941589,12.215649,-293.127106,303.704163,45.795601,-132.665268,413.320801,0.681483,-138.637726,377.937744,13.103600,-136.989487,343.687317,32.236164,-135.952972
94,0.940000,308.974060,28.639208,-9.052385,477.682465,-6.936018,-301.626892,112.824127,-6.115610,-0.584050,496.169403,-8.948613,-27.590546,95.692146,-6.824106,-272.985565,489.616333,-9.325734,-144.625916,449.997131,-4.814287,-141.622192,104.417900,-0.805949,-118.937119,216.353653,53.334633,-125.505623,174.509888,43.007298,-122.566605,260.821320,56.470234,-128.954254,286.939087,12.204356,-293.127472,303.700500,45.791168,-132.664261,413.320831,0.679346,-138.636734,377.937073,13.109248,-136.987625,343.687256,32.243019,-135.950958
95,0.950000,308.974518,28.640434,-9.055854,477.682281,-6.930702,-301.628052,112.828270,-6.103970,-0.584809,496.168518,-8.938313,-27.592478,95.692551,-6.816949,-272.988556,489.614136,-9.313157,-144.625092,449.995880,-4.809225,-141.620651,104.423157,-0.793061,-118.940559,216.355972,53.349316,-125.507843,174.510437,43.011490,-122.569542,260.817627,56.467781,-128.959335,286.937561,12.212107,-293.128235,303.700989,45.793648,-132.666855,413.320557,0.685575,-138.639725,377.938080,13.108526,-136.991043,343.685791,32.238289,-135.954361
96,0.960000,308.975342,28.642473,-9.054852,477.682159,-6.930522,-301.627350,112.824600,-6.112211,-0.584430,496.170898,-8.942878,-27.592234,95.692848,-6.817639,-272.987732,489.616180,-9.319718,-144.625137,449.995972,-4.821875,-141.620178,104.418167,-0.806728,-118.941002,216.351089,53.337814,-125.506355,174.509247,43.008400,-122.566338,260.820374,56.465321,-128.952362,286.937073,12.209771,-293.126495,303.699982,45.790585,-132.664398,413.317047,0.686111,-138.636826,377.935486,13.100465,-136.991135,343.684753,32.241714,-135.950668
97,0.970000,308.975189,28.647003,-9.056919,477.682953,-6.922408,-301.628876,112.825394,-6.110370,-0.585483,496.170044,-8.937808,-27.592487,95.693298,-6.817091,-272.989502,489.616272,-9.318642,-144.626343,449.997284,-4.812153,-141.621109,104.421944,-0.799983,-118.938492,216.352722,53.345642,-125.506355,174.512421,43.010632,-122.569740,260.820007,56.470589,-128.955856,286.939301,12.216699,-293.126373,303.700653,45.794609,-132.665833,413.317596,0.680319,-138.638275,377.936890,13.105011,-136.991318,343.686981,32.241043,-135.951050
98,0.980000,308.974915,28.642963,-9.056941,477.682434,-6.926465,-301.626343,112.825020,-6.115494,-0.583112,496.170685,-8.945417,-27.589979,95.691605,-6.823788,-272.983948,489.613953,-9.315669,-144.627579,449.993866,-4.824294,-141.621857,104.418938,-0.801042,-118.939117,216.355606,53.341442,-125.506180,174.512665,43.010052,-122.568710,260.820648,56.465290,-128.954880,286.938751,12.204172,-293.127960,303.700836,45.786911,-132.665848,413.319733,0.682815,-138.637634,377.936432,13.102584,-136.990250,343.686218,32.238148,-135.952240
99,0.990000,308.973236,28.644733,-9.056069,477.681335,-6.924080,-301.624237,112.827705,-6.106592,-0.584407,496.170227,-8.944762,-27.589775,95.692764,-6.818124,-272.985962,489.615570,-9.316420,-144.628525,449.995605,-4.818945,-141.622955,104.423683,-0.789113,-118.941338,216.356567,53.346039,-125.509499,174.510025,43.011467,-122.568283,260.815399,56.461426,-128.959305,286.937469,12.216456,-293.128113,303.701202,45.790688,-132.666046,413.318542,0.676678,-138.639130,377.935394,13.103029,-136.991226,343.685852,32.235924,-135.953842
100,1.000000,308.972015,28.636705,-9.055519,477.682556,-6.931831,-301.625702,112.821091,-6.128237,-0.583285,496.170349,-8.954910,-27.588678,95.692009,-6.822501,-272.987732,489.615601,-9.325080,-144.626785,449.994080,-4.830082,-141.623520,104.420212,-0.805149,-118.940125,216.349991,53.333378,-125.507729,174.510208,43.014828,-122.569359,260.821686,56.465099,-128.954819,286.935242,12.203654,-293.125824,303.701050,45.781769,-132.665070,413.317230,0.671562,-138.635971,377.935150,13.093298,-136.988831,343.686127,32.239052,-135.950974
101,1.010000,308.975220,28.651388,-9.057047,477.682892,-6.924068,-301.626587,112.824242,-6.112918,-0.584771,496.170807,-8.936062,-27.590353,95.690887,-6.820617,-272.990112,489.616211,-9.319060,-144.627243,449.995575,-4.811199,-141.623596,104.421883,-0.795668,-118.939392,216.350891,53.336102,-125.506996,174.510941,43.011124,-122.572540,260.813721,56.468113,-128.955765,286.936127,12.216512,-293.125458,303.700867,45.795765,-132.664841,413.318481,0.686862,-138.636719,377.935303,13.102771,-136.989761,343.685944,32.239719,-135.952850
