52,0.520000,302.841675,30.694115,5.332738,477.360382,-6.074841,-281.844177,108.483696,-6.858809,9.035929,494.088104,-8.536375,-11.428590,286.697144,9.792785,-278.489777,97.615723,-6.764443,-260.145813,486.517883,-7.688403,-127.452972,448.269684,-4.230963,-124.729431,341.331329,36.183899,-121.527504,377.167725,17.657015,-122.390121,411.873505,2.807978,-122.895004,103.881226,-1.199061,-108.140686,171.568848,39.969669,-111.058479,301.043549,51.467880,-118.833878,256.538269,56.548454,-116.451416,212.728912,52.420437,-113.802040
53,0.530000,302.844025,30.705988,5.331396,477.357056,-6.059777,-281.844910,108.493439,-6.833207,9.031069,494.088745,-8.526185,-11.428194,286.696320,9.803672,-278.488007,97.617767,-6.756561,-260.142426,486.513062,-7.672469,-127.453209,448.270294,-4.214186,-124.728806,341.330841,36.192711,-121.527893,377.167542,17.668278,-122.390259,411.872406,2.822200,-122.897743,103.882805,-1.192244,-108.142441,171.568451,39.972000,-111.051826,301.044495,51.474400,-118.833458,256.540771,56.559799,-116.448906,212.727371,52.435265,-113.803581
54,0.540000,302.845154,30.697287,5.333493,477.359894,-6.076013,-281.847565,108.482933,-6.857682,9.035192,494.089294,-8.539448,-11.425985,286.695862,9.791152,-278.487518,97.615959,-6.771958,-260.145477,486.516418,-7.691361,-127.453445,448.268768,-4.231093,-124.729874,341.329651,36.175491,-121.528267,377.166656,17.655823,-122.389359,411.875824,2.802864,-122.896469,103.881645,-1.207498,-108.141968,171.563919,39.970039,-111.053169,301.040588,51.457737,-118.835411,256.542053,56.550682,-116.448555,212.735901,52.432114,-113.799126
55,0.550000,302.843231,30.703743,5.329571,477.360474,-6.066124,-281.848267,108.488930,-6.843253,9.032255,494.087463,-8.526332,-11.429267,286.696716,9.802497,-278.489075,97.618744,-6.754436,-260.143311,486.514313,-7.673131,-127.452866,448.270447,-4.221643,-124.726952,341.330383,36.192284,-121.530487,377.164490,17.672007,-122.393051,411.873718,2.817740,-122.896263,103.882904,-1.191727,-108.143173,171.564346,39.964890,-111.057007,301.044403,51.478443,-118.835754,256.544678,56.569122,-116.448608,212.731339,52.439354,-113.800644
56,0.560000,302.845673,30.696886,5.331323,477.358063,-6.070664,-281.846802,108.479340,-6.860584,9.038200,494.090454,-8.533327,-11.429543,286.696930,9.791837,-278.490265,97.614105,-6.769001,-260.143951,486.516876,-7.695561,-127.452927,448.268280,-4.240669,-124.727440,341.331940,36.184715,-121.527634,377.164886,17.651491,-122.390831,411.873627,2.802044,-122.897888,103.885689,-1.195503,-108.140121,171.563934,39.953857,-111.055794,301.044312,51.472458,-118.836731,256.540894,56.550655,-116.448181,212.727722,52.415131,-113.804916
57,0.570000,302.842987,30.706657,5.332156,477.360626,-6.065716,-281.843781,108.489571,-6.837558,9.032784,494.087189,-8.524632,-11.429398,286.696350,9.800813,-278.491669,97.619370,-6.753742,-260.142151,486.513367,-7.680734,-127.452400,448.268494,-4.224015,-124.728363,341.329224,36.190159,-121.526093,377.164307,17.664066,-122.392319,411.872711,2.808281,-122.897171,103.877945,-1.191963,-108.143173,171.567337,39.970207,-111.058716,301.044281,51.472458,-118.835396,256.541199,56.564705,-116.447639,212.728073,52.437252,-113.803688
58,0.580000,302.844574,30.695093,5.332182,477.357147,-6.067989,-281.845398,108.484032,-6.853643,9.033507,494.088348,-8.532748,-11.429556,286.697906,9.799262,-278.486816,97.616234,-6.769946,-260.143524,486.519501,-7.681422,-127.454651,448.270630,-4.234249,-124.727814,341.329681,36.176163,-121.527573,377.167877,17.659979,-122.391472,411.873749,2.801943,-122.897499,103.885849,-1.196633,-108.142418,171.568436,39.962269,-111.058441,301.042053,51.463242,-118.833305,256.540649,56.558147,-116.446503,212.733597,52.425682,-113.798584
59,0.590000,302.845734,30.705305,5.332727,477.362000,-6.065983,-281.848694,108.489929,-6.842024,9.031994,494.088043,-8.528178,-11.428292,286.697205,9.799550,-278.486755,97.619614,-6.756160,-260.143951,486.515350,-7.678260,-127.453209,448.268036,-4.227260,-124.730080,341.331024,36.189087,-121.530586,377.167084,17.664164,-122.392090,411.874176,2.813896,-122.897346,103.886688,-1.187712,-108.143097,171.565872,39.961353,-111.056824,301.040375,51.468346,-118.835396,256.543396,56.562321,-116.450256,212.729218,52.431973,-113.798058
60,0.600000,302.845764,30.699049,5.331397,477.360870,-6.074726,-281.848724,108.488525,-6.851820,9.034150,494.089020,-8.537912,-11.426847,286.696411,9.793083,-278.488220,97.617935,-6.765459,-260.147095,486.517059,-7.683777,-127.454819,448.268646,-4.238652,-124.729469,341.329773,36.180290,-121.528122,377.164734,17.649918,-122.389427,411.876892,2.802917,-122.897186,103.884262,-1.198339,-108.142403,171.566635,39.968731,-111.054253,301.039673,51.458012,-118.835632,256.542999,56.554581,-116.449409,212.726501,52.424736,-113.800461
61,0.610000,302.842072,30.701544,5.332254,477.355377,-6.070797,-281.846375,108.490898,-6.839637,9.030242,494.086365,-8.527785,-11.427111,286.696442,9.800702,-278.486816,97.617355,-6.757516,-260.145630,486.515228,-7.676284,-127.455788,448.268585,-4.223822,-124.728996,341.330444,36.184330,-121.528389,377.163818,17.666206,-122.389587,411.874908,2.817481,-122.894028,103.881485,-1.193132,-108.141418,171.567368,39.970024,-111.056763,301.040741,51.469151,-118.835892,256.541321,56.561150,-116.448898,212.724915,52.426319,-113.802383
62,0.620000,302.846588,30.699324,5.331560,477.361115,-6.070209,-281.848053,108.486641,-6.844614,9.034528,494.086853,-8.529863,-11.429986,286.695343,9.794618,-278.491791,97.613815,-6.770943,-260.144592,486.518829,-7.679446,-127.455551,448.266876,-4.233975,-124.729164,341.331329,36.182415,-121.528793,377.164154,17.660513,-122.390732,411.874084,2.808368,-122.897293,103.882271,-1.194214,-108.141884,171.566788,39.964611,-111.053848,301.043091,51.467274,-118.835663,256.539917,56.556667,-116.449760,212.725082,52.418800,-113.801384
63,0.630000,302.845123,30.700397,5.330761,477.361755,-6.076814,-281.849060,108.488876,-6.846505,9.036226,494.089661,-8.530886,-11.428493,286.697937,9.799701,-278.487762,97.615685,-6.767488,-260.145203,486.516113,-7.680859,-127.453835,448.265961,-4.232040,-124.727829,341.333405,36.186001,-121.527031,377.167450,17.657295,-122.390572,411.873077,2.814030,-122.898163,103.883316,-1.197419,-108.141113,171.568756,39.961472,-111.053329,301.040619,51.465126,-118.833237,256.541901,56.559593,-116.447281,212.734222,52.432976,-113.796829
64,0.640000,302.845367,30.694878,5.332727,477.362762,-6.062469,-281.851013,108.484764,-6.848794,9.038303,494.088165,-8.529016,-11.430757,286.698364,9.803243,-278.489807,97.615982,-6.762411,-260.146179,486.515442,-7.686503,-127.453712,448.267792,-4.231053,-124.729660,341.332520,36.185055,-121.528206,377.165710,17.666553,-122.394203,411.873199,2.806180,-122.899300,103.883629,-1.191165,-108.142532,171.560745,39.961872,-111.054207,301.042786,51.471886,-118.833260,256.540588,56.553684,-116.450859,212.732941,52.434795,-113.799210
